2019,4,4,6,0,14,7,7,14
2019,4,4,6,15,16,8,8,16
2019,4,4,6,30,18,9,9,18
2019,4,4,6,45,22,11,11,22
2019,4,4,7,0,26,13,13,26
2019,4,4,7,15,28,14,14,28
2019,4,4,7,30,32,16,16,32
2019,4,4,7,45,32,16,16,32
2019,4,4,8,0,36,18,18,36
2019,4,4,8,15,40,20,20,40
2019,4,4,8,30,54,27,27,54
2019,4,4,8,45,58,29,29,58
2019,4,4,9,0,54,27,27,54
2019,4,4,9,15,102,51,51,102
2019,4,4,9,30,62,31,31,62
2019,4,4,9,45,116,58,58,116
2019,4,4,10,0,70,35,35,70
2019,4,4,10,15,74,37,37,74
2019,4,4,10,30,130,65,65,130
2019,4,4,10,45,164,82,82,164
2019,4,4,11,0,100,50,50,100
2019,4,4,11,15,82,41,41,82
2019,4,4,11,30,84,42,42,84
2019,4,4,11,45,82,41,41,82
2019,4,4,12,0,124,62,62,124
2019,4,4,12,15,166,83,83,166
2019,4,4,12,30,120,60,60,120
2019,4,4,12,45,120,60,60,120
2019,4,4,13,0,110,55,55,110
2019,4,4,13,15,82,41,41,82
2019,4,4,13,30,76,38,38,76
2019,4,4,13,45,116,58,58,116
2019,4,4,14,0,134,67,67,134
2019,4,4,14,15,212,106,106,212
2019,4,4,14,30,198,99,99,198
2019,4,4,14,45,128,64,64,128
2019,4,4,15,0,50,25,25,50
2019,4,4,15,15,52,26,26,52
2019,4,4,15,30,310,150,160,310
2019,4,4,15,45,34,17,17,34
2019,4,4,16,0,30,15,15,30
2019,4,4,16,15,26,13,13,26
2019,4,4,16,30,22,11,11,22
2019,4,4,16,45,18,9,9,18
2019,4,4,17,0,16,8,8,16
2019,4,4,17,15,12,6,6,12
2019,4,4,17,30,10,5,5,10
2019,4,4,17,45,8,4,4,8
2019,4,4,18,0,0,0,0,0
2019,4,4,18,15,0,0,0,0
2019,4,4,18,30,0,0,0,0
2019,4,4,18,45,0,0,0,0
2019,4,4,19,0,0,0,0,0
2019,4,4,19,15,0,0,0,0
2019,4,4,19,30,0,0,0,0
2019,4,4,19,45,0,0,0,0
2019,4,4,20,0,0,0,0,0
2019,4,4,20,15,0,0,0,0
2019,4,4,20,30,0,0,0,0
2019,4,4,20,45,0,0,0,0
2019,4,4,21,0,0,0,0,0
2019,4,4,21,15,0,0,0,0
2019,4,4,21,30,0,0,0,0
2019,4,4,21,45,0,0,0,0
2019,4,4,22,0,0,0,0,0
2019,4,4,22,15,0,0,0,0
2019,4,4,22,30,0,0,0,0
2019,4,4,22,45,0,0,0,0
2019,4,4,23,0,0,0,0,0
2019,4,4,23,15,0,0,0,0
2019,4,4,23,30,0,0,0,0
2019,4,4,23,45,0,0,0,0
2019,4,5,0,0,0,0,0,0
2019,4,5,0,15,0,0,0,0
2019,4,5,0,30,0,0,0,0
2019,4,5,0,45,0,0,0,0
2019,4,5,1,0,0,0,0,0
2019,4,5,1,15,0,0,0,0
2019,4,5,1,30,0,0,0,0
2019,4,5,1,45,0,0,0,0
2019,4,5,2,0,0,0,0,0
2019,4,5,2,15,0,0,0,0
2019,4,5,2,30,0,0,0,0
2019,4,5,2,45,0,0,0,0
2019,4,5,3,0,0,0,0,0
2019,4,5,3,15,0,0,0,0
2019,4,5,3,30,0,0,0,0
2019,4,5,3,45,0,0,0,0
2019,4,5,4,0,0,0,0,0
2019,4,5,4,15,0,0,0,0
2019,4,5,4,30,0,0,0,0
2019,4,5,4,45,0,0,0,0
2019,4,5,5,0,0,0,0,0
2019,4,5,5,15,4,2,2,4
2019,4,5,5,30,8,4,4,8
2019,4,5,5,45,10,5,5,10
2019,4,5,6,0,16,8,8,16
2019,4,5,6,15,20,10,10,20
2019,4,5,6,30,26,13,13,26
2019,4,5,6,45,32,16,16,32
2019,4,5,7,0,38,19,19,38
2019,4,5,7,15,44,22,22,44
2019,4,5,7,30,52,26,26,52
2019,4,5,7,45,60,30,30,60
2019,4,5,8,0,194,97,97,194
2019,4,5,8,15,216,108,108,216
2019,4,5,8,30,246,123,123,246
2019,4,5,8,45,172,86,86,172
2019,4,5,9,0,124,62,62,124
2019,4,5,9,15,158,79,79,158
2019,4,5,9,30,216,108,108,216
2019,4,5,9,45,174,87,87,174
2019,4,5,10,0,228,114,114,228
2019,4,5,10,15,270,135,135,270
2019,4,5,10,30,162,81,81,162
2019,4,5,10,45,120,60,60,120
2019,4,5,11,0,140,70,70,140
2019,4,5,11,15,212,106,106,212
2019,4,5,11,30,194,97,97,194
2019,4,5,11,45,224,112,112,224
2019,4,5,12,0,140,70,70,140
2019,4,5,12,15,122,61,61,122
2019,4,5,12,30,120,60,60,120
2019,4,5,12,45,118,59,59,118
2019,4,5,13,0,114,57,57,114
2019,4,5,13,15,110,55,55,110
2019,4,5,13,30,106,53,53,106
2019,4,5,13,45,102,51,51,102
2019,4,5,14,0,96,48,48,96
2019,4,5,14,15,90,45,45,90
2019,4,5,14,30,84,42,42,84
2019,4,5,14,45,635,186,449,635
2019,4,5,15,0,594,179,415,594
2019,4,5,15,15,64,32,32,64
2019,4,5,15,30,56,28,28,56
2019,4,5,15,45,48,24,24,48
2019,4,5,16,0,42,21,21,42
2019,4,5,16,15,54,27,27,54
2019,4,5,16,30,44,22,22,44
2019,4,5,16,45,36,18,18,36
2019,4,5,17,0,28,14,14,28
2019,4,5,17,15,20,10,10,20
2019,4,5,17,30,10,5,5,10
2019,4,5,17,45,8,4,4,8
2019,4,5,18,0,12,6,6,12
2019,4,5,18,15,0,0,0,0
2019,4,5,18,30,0,0,0,0
2019,4,5,18,45,0,0,0,0
2019,4,5,19,0,0,0,0,0
2019,4,5,19,15,0,0,0,0
2019,4,5,19,30,0,0,0,0
2019,4,5,19,45,0,0,0,0
2019,4,5,20,0,0,0,0,0
2019,4,5,20,15,0,0,0,0
2019,4,5,20,30,0,0,0,0
2019,4,5,20,45,0,0,0,0
2019,4,5,21,0,0,0,0,0
2019,4,5,21,15,0,0,0,0
2019,4,5,21,30,0,0,0,0
2019,4,5,21,45,0,0,0,0
2019,4,5,22,0,0,0,0,0
2019,4,5,22,15,0,0,0,0
2019,4,5,22,30,0,0,0,0
2019,4,5,22,45,0,0,0,0
2019,4,5,23,0,0,0,0,0
2019,4,5,23,15,0,0,0,0
2019,4,5,23,30,0,0,0,0
2019,4,5,23,45,0,0,0,0
2019,4,6,0,0,0,0,0,0
2019,4,6,0,15,0,0,0,0
2019,4,6,0,30,0,0,0,0
2019,4,6,0,45,0,0,0,0
2019,4,6,1,0,0,0,0,0
2019,4,6,1,15,0,0,0,0
2019,4,6,1,30,0,0,0,0
2019,4,6,1,45,0,0,0,0
2019,4,6,2,0,0,0,0,0
2019,4,6,2,15,0,0,0,0
2019,4,6,2,30,0,0,0,0
2019,4,6,2,45,0,0,0,0
2019,4,6,3,0,0,0,0,0
2019,4,6,3,15,0,0,0,0
2019,4,6,3,30,0,0,0,0
2019,4,6,3,45,0,0,0,0
2019,4,6,4,0,0,0,0,0
2019,4,6,4,15,0,0,0,0
2019,4,6,4,30,0,0,0,0
2019,4,6,4,45,0,0,0,0
2019,4,6,5,0,0,0,0,0
2019,4,6,5,15,12,6,6,12
2019,4,6,5,30,8,4,4,8
2019,4,6,5,45,10,5,5,10
2019,4,6,6,0,12,6,6,12
2019,4,6,6,15,14,7,7,14
2019,4,6,6,30,16,8,8,16
2019,4,6,6,45,18,9,9,18
2019,4,6,7,0,22,11,11,22
2019,4,6,7,15,26,13,13,26
2019,4,6,7,30,28,14,14,28
2019,4,6,7,45,32,16,16,32
2019,4,6,8,0,38,19,19,38
2019,4,6,8,15,90,45,45,90
2019,4,6,8,30,204,102,102,204
2019,4,6,8,45,420,204,216,420
2019,4,6,9,0,440,214,226,440
2019,4,6,9,15,538,253,285,538
2019,4,6,9,30,569,267,302,569
2019,4,6,9,45,216,108,108,216
2019,4,6,10,0,339,169,170,339
2019,4,6,10,15,624,293,331,624
2019,4,6,10,30,714,321,393,714
2019,4,6,10,45,782,333,449,782
2019,4,6,11,0,792,337,455,792
2019,4,6,11,15,828,337,491,828
2019,4,6,11,30,819,340,479,819
2019,4,6,11,45,830,337,493,830
2019,4,6,12,0,787,339,448,787
2019,4,6,12,15,827,329,498,827
2019,4,6,12,30,620,294,326,620
2019,4,6,12,45,540,261,279,540
2019,4,6,13,0,442,217,225,442
2019,4,6,13,15,427,210,217,427
2019,4,6,13,30,501,242,259,501
2019,4,6,13,45,270,135,135,270
2019,4,6,14,0,96,48,48,96
2019,4,6,14,15,90,45,45,90
2019,4,6,14,30,234,117,117,234
2019,4,6,14,45,216,108,108,216
2019,4,6,15,0,274,137,137,274
2019,4,6,15,15,196,98,98,196
2019,4,6,15,30,88,44,44,88
2019,4,6,15,45,142,71,71,142
2019,4,6,16,0,252,123,129,252
2019,4,6,16,15,268,118,150,268
2019,4,6,16,30,223,100,123,223
2019,4,6,16,45,180,83,97,180
2019,4,6,17,0,139,65,74,139
2019,4,6,17,15,99,48,51,99
2019,4,6,17,30,66,33,33,66
2019,4,6,17,45,34,17,17,34
2019,4,6,18,0,16,8,8,16
2019,4,6,18,15,0,0,0,0
2019,4,6,18,30,0,0,0,0
2019,4,6,18,45,0,0,0,0
2019,4,6,19,0,0,0,0,0
2019,4,6,19,15,0,0,0,0
2019,4,6,19,30,0,0,0,0
2019,4,6,19,45,0,0,0,0
2019,4,6,20,0,0,0,0,0
2019,4,6,20,15,0,0,0,0
2019,4,6,20,30,0,0,0,0
2019,4,6,20,45,0,0,0,0
2019,4,6,21,0,0,0,0,0
2019,4,6,21,15,0,0,0,0
2019,4,6,21,30,0,0,0,0
2019,4,6,21,45,0,0,0,0
2019,4,6,22,0,0,0,0,0
2019,4,6,22,15,0,0,0,0
2019,4,6,22,30,0,0,0,0
2019,4,6,22,45,0,0,0,0
2019,4,6,23,0,0,0,0,0
2019,4,6,23,15,0,0,0,0
2019,4,6,23,30,0,0,0,0
2019,4,6,23,45,0,0,0,0
2019,4,7,0,0,0,0,0,0
2019,4,7,0,15,0,0,0,0
2019,4,7,0,30,0,0,0,0
2019,4,7,0,45,0,0,0,0
2019,4,7,1,0,0,0,0,0
2019,4,7,1,15,0,0,0,0
2019,4,7,1,30,0,0,0,0
2019,4,7,1,45,0,0,0,0
2019,4,7,2,0,0,0,0,0
2019,4,7,2,15,0,0,0,0
2019,4,7,2,30,0,0,0,0
2019,4,7,2,45,0,0,0,0
2019,4,7,3,0,0,0,0,0
2019,4,7,3,15,0,0,0,0
2019,4,7,3,30,0,0,0,0
2019,4,7,3,45,0,0,0,0
2019,4,7,4,0,0,0,0,0
2019,4,7,4,15,0,0,0,0
2019,4,7,4,30,0,0,0,0
2019,4,7,4,45,0,0,0,0
2019,4,7,5,0,0,0,0,0
2019,4,7,5,15,28,14,14,28
2019,4,7,5,30,57,28,29,57
2019,4,7,5,45,88,42,46,88
2019,4,7,6,0,123,58,65,123
2019,4,7,6,15,162,75,87,162
2019,4,7,6,30,183,88,95,183
2019,4,7,6,45,224,106,118,224
2019,4,7,7,0,289,128,161,289
2019,4,7,7,15,354,143,211,354
2019,4,7,7,30,398,161,237,398
2019,4,7,7,45,448,177,271,448
2019,4,7,8,0,543,112,431,543
2019,4,7,8,15,584,116,468,584
2019,4,7,8,30,622,119,503,622
2019,4,7,8,45,657,118,539,657
2019,4,7,9,0,691,121,570,691
2019,4,7,9,15,720,123,597,720
2019,4,7,9,30,749,126,623,749
2019,4,7,9,45,773,124,649,773
2019,4,7,10,0,795,126,669,795
2019,4,7,10,15,814,127,687,814
2019,4,7,10,30,831,128,703,831
2019,4,7,10,45,842,127,715,842
2019,4,7,11,0,852,128,724,852
2019,4,7,11,15,856,128,728,856
2019,4,7,11,30,858,128,730,858
2019,4,7,11,45,859,131,728,859
2019,4,7,12,0,854,130,724,854
2019,4,7,12,15,847,130,717,847
2019,4,7,12,30,779,333,446,779
2019,4,7,12,45,827,302,525,827
2019,4,7,13,0,798,304,494,798
2019,4,7,13,15,781,287,494,781
2019,4,7,13,30,758,126,632,758
2019,4,7,13,45,735,131,604,735
2019,4,7,14,0,532,250,282,532
2019,4,7,14,15,416,203,213,416
2019,4,7,14,30,590,238,352,590
2019,4,7,14,45,567,215,352,567
2019,4,7,15,0,518,202,316,518
2019,4,7,15,15,524,120,404,524
2019,4,7,15,30,481,115,366,481
2019,4,7,15,45,334,153,181,334
2019,4,7,16,0,220,110,110,220
2019,4,7,16,15,299,114,185,299
2019,4,7,16,30,233,102,131,233
2019,4,7,16,45,189,85,104,189
2019,4,7,17,0,147,68,79,147
2019,4,7,17,15,107,51,56,107
2019,4,7,17,30,71,35,36,71
2019,4,7,17,45,40,20,20,40
2019,4,7,18,0,23,11,12,23
2019,4,7,18,15,0,0,0,0
2019,4,7,18,30,0,0,0,0
2019,4,7,18,45,0,0,0,0
2019,4,7,19,0,0,0,0,0
2019,4,7,19,15,0,0,0,0
2019,4,7,19,30,0,0,0,0
2019,4,7,19,45,0,0,0,0
2019,4,7,20,0,0,0,0,0
2019,4,7,20,15,0,0,0,0
2019,4,7,20,30,0,0,0,0
2019,4,7,20,45,0,0,0,0
2019,4,7,21,0,0,0,0,0
2019,4,7,21,15,0,0,0,0
2019,4,7,21,30,0,0,0,0
2019,4,7,21,45,0,0,0,0
2019,4,7,22,0,0,0,0,0
2019,4,7,22,15,0,0,0,0
2019,4,7,22,30,0,0,0,0
2019,4,7,22,45,0,0,0,0
2019,4,7,23,0,0,0,0,0
2019,4,7,23,15,0,0,0,0
2019,4,7,23,30,0,0,0,0
2019,4,7,23,45,0,0,0,0
2019,4,8,0,0,0,0,0,0
2019,4,8,0,15,0,0,0,0
2019,4,8,0,30,0,0,0,0
2019,4,8,0,45,0,0,0,0
2019,4,8,1,0,0,0,0,0
2019,4,8,1,15,0,0,0,0
2019,4,8,1,30,0,0,0,0
2019,4,8,1,45,0,0,0,0
2019,4,8,2,0,0,0,0,0
2019,4,8,2,15,0,0,0,0
2019,4,8,2,30,0,0,0,0
2019,4,8,2,45,0,0,0,0
2019,4,8,3,0,0,0,0,0
2019,4,8,3,15,0,0,0,0
2019,4,8,3,30,0,0,0,0
2019,4,8,3,45,0,0,0,0
2019,4,8,4,0,0,0,0,0
2019,4,8,4,15,0,0,0,0
2019,4,8,4,30,0,0,0,0
2019,4,8,4,45,0,0,0,0
2019,4,8,5,0,0,0,0,0
2019,4,8,5,15,6,3,3,6
2019,4,8,5,30,8,4,4,8
2019,4,8,5,45,12,6,6,12
2019,4,8,6,0,16,8,8,16
2019,4,8,6,15,22,11,11,22
2019,4,8,6,30,28,14,14,28
2019,4,8,6,45,34,17,17,34
2019,4,8,7,0,40,20,20,40
2019,4,8,7,15,48,24,24,48
2019,4,8,7,30,54,27,27,54
2019,4,8,7,45,331,161,170,331
2019,4,8,8,0,369,178,191,369
2019,4,8,8,15,404,194,210,404
2019,4,8,8,30,445,212,233,445
2019,4,8,8,45,523,241,282,523
2019,4,8,9,0,626,266,360,626
2019,4,8,9,15,670,280,390,670
2019,4,8,9,30,726,285,441,726
2019,4,8,9,45,767,289,478,767
2019,4,8,10,0,802,290,512,802
2019,4,8,10,15,807,314,493,807
2019,4,8,10,30,812,327,485,812
2019,4,8,10,45,839,328,511,839
2019,4,8,11,0,863,323,540,863
2019,4,8,11,15,890,302,588,890
2019,4,8,11,30,891,299,592,891
2019,4,8,11,45,863,333,530,863
2019,4,8,12,0,546,265,281,546
2019,4,8,12,15,596,286,310,596
2019,4,8,12,30,182,91,91,182
2019,4,8,12,45,118,59,59,118
2019,4,8,13,0,395,195,200,395
2019,4,8,13,15,136,68,68,136
2019,4,8,13,30,108,54,54,108
2019,4,8,13,45,102,51,51,102
2019,4,8,14,0,98,49,49,98
2019,4,8,14,15,92,46,46,92
2019,4,8,14,30,86,43,43,86
2019,4,8,14,45,80,40,40,80
2019,4,8,15,0,72,36,36,72
2019,4,8,15,15,64,32,32,64
2019,4,8,15,30,274,137,137,274
2019,4,8,15,45,140,70,70,140
2019,4,8,16,0,44,22,22,44
2019,4,8,16,15,20,10,10,20
2019,4,8,16,30,22,11,11,22
2019,4,8,16,45,18,9,9,18
2019,4,8,17,0,16,8,8,16
2019,4,8,17,15,14,7,7,14
2019,4,8,17,30,12,6,6,12
2019,4,8,17,45,8,4,4,8
2019,4,8,18,0,4,2,2,4
2019,4,8,18,15,0,0,0,0
2019,4,8,18,30,0,0,0,0
2019,4,8,18,45,0,0,0,0
2019,4,8,19,0,0,0,0,0
2019,4,8,19,15,0,0,0,0
2019,4,8,19,30,0,0,0,0
2019,4,8,19,45,0,0,0,0
2019,4,8,20,0,0,0,0,0
2019,4,8,20,15,0,0,0,0
2019,4,8,20,30,0,0,0,0
2019,4,8,20,45,0,0,0,0
2019,4,8,21,0,0,0,0,0
2019,4,8,21,15,0,0,0,0
2019,4,8,21,30,0,0,0,0
2019,4,8,21,45,0,0,0,0
2019,4,8,22,0,0,0,0,0
2019,4,8,22,15,0,0,0,0
2019,4,8,22,30,0,0,0,0
2019,4,8,22,45,0,0,0,0
2019,4,8,23,0,0,0,0,0
2019,4,8,23,15,0,0,0,0
2019,4,8,23,30,0,0,0,0
2019,4,8,23,45,0,0,0,0
2019,4,9,0,0,0,0,0,0
2019,4,9,0,15,0,0,0,0
2019,4,9,0,30,0,0,0,0
2019,4,9,0,45,0,0,0,0
2019,4,9,1,0,0,0,0,0
2019,4,9,1,15,0,0,0,0
2019,4,9,1,30,0,0,0,0
2019,4,9,1,45,0,0,0,0
2019,4,9,2,0,0,0,0,0
2019,4,9,2,15,0,0,0,0
2019,4,9,2,30,0,0,0,0
2019,4,9,2,45,0,0,0,0
2019,4,9,3,0,0,0,0,0
2019,4,9,3,15,0,0,0,0
2019,4,9,3,30,0,0,0,0
2019,4,9,3,45,0,0,0,0
2019,4,9,4,0,0,0,0,0
2019,4,9,4,15,0,0,0,0
2019,4,9,4,30,0,0,0,0
2019,4,9,4,45,0,0,0,0
2019,4,9,5,0,0,0,0,0
2019,4,9,5,15,8,4,4,8
2019,4,9,5,30,10,5,5,10
2019,4,9,5,45,10,5,5,10
2019,4,9,6,0,12,6,6,12
2019,4,9,6,15,14,7,7,14
2019,4,9,6,30,18,9,9,18
2019,4,9,6,45,20,10,10,20
2019,4,9,7,0,24,12,12,24
2019,4,9,7,15,26,13,13,26
2019,4,9,7,30,30,15,15,30
2019,4,9,7,45,120,60,60,120
2019,4,9,8,0,200,100,100,200
2019,4,9,8,15,264,132,132,264
2019,4,9,8,30,258,129,129,258
2019,4,9,8,45,488,231,257,488
2019,4,9,9,0,584,264,320,584
2019,4,9,9,15,550,259,291,550
2019,4,9,9,30,634,288,346,634
2019,4,9,9,45,744,305,439,744
2019,4,9,10,0,797,304,493,797
2019,4,9,10,15,831,300,531,831
2019,4,9,10,30,855,300,555,855
2019,4,9,10,45,879,297,582,879
2019,4,9,11,0,881,284,597,881
2019,4,9,11,15,883,320,563,883
2019,4,9,11,30,879,329,550,879
2019,4,9,11,45,872,334,538,872
2019,4,9,12,0,846,341,505,846
2019,4,9,12,15,758,338,420,758
2019,4,9,12,30,826,332,494,826
2019,4,9,12,45,819,322,497,819
2019,4,9,13,0,800,313,487,800
2019,4,9,13,15,882,270,612,882
2019,4,9,13,30,729,299,430,729
2019,4,9,13,45,473,230,243,473
2019,4,9,14,0,471,228,243,471
2019,4,9,14,15,557,254,303,557
2019,4,9,14,30,507,235,272,507
2019,4,9,14,45,450,212,238,450
2019,4,9,15,0,434,202,232,434
2019,4,9,15,15,378,180,198,378
2019,4,9,15,30,230,115,115,230
2019,4,9,15,45,104,52,52,104
2019,4,9,16,0,40,20,20,40
2019,4,9,16,15,30,15,15,30
2019,4,9,16,30,18,9,9,18
2019,4,9,16,45,16,8,8,16
2019,4,9,17,0,14,7,7,14
2019,4,9,17,15,12,6,6,12
2019,4,9,17,30,10,5,5,10
2019,4,9,17,45,8,4,4,8
2019,4,9,18,0,6,3,3,6
2019,4,9,18,15,0,0,0,0
2019,4,9,18,30,0,0,0,0
2019,4,9,18,45,0,0,0,0
2019,4,9,19,0,0,0,0,0
2019,4,9,19,15,0,0,0,0
2019,4,9,19,30,0,0,0,0
2019,4,9,19,45,0,0,0,0
2019,4,9,20,0,0,0,0,0
2019,4,9,20,15,0,0,0,0
2019,4,9,20,30,0,0,0,0
2019,4,9,20,45,0,0,0,0
2019,4,9,21,0,0,0,0,0
2019,4,9,21,15,0,0,0,0
2019,4,9,21,30,0,0,0,0
2019,4,9,21,45,0,0,0,0
2019,4,9,22,0,0,0,0,0
2019,4,9,22,15,0,0,0,0
2019,4,9,22,30,0,0,0,0
2019,4,9,22,45,0,0,0,0
2019,4,9,23,0,0,0,0,0
2019,4,9,23,15,0,0,0,0
2019,4,9,23,30,0,0,0,0
2019,4,9,23,45,0,0,0,0
2019,4,10,0,0,0,0,0,0
2019,4,10,0,15,0,0,0,0
2019,4,10,0,30,0,0,0,0
2019,4,10,0,45,0,0,0,0
2019,4,10,1,0,0,0,0,0
2019,4,10,1,15,0,0,0,0
2019,4,10,1,30,0,0,0,0
2019,4,10,1,45,0,0,0,0
2019,4,10,2,0,0,0,0,0
2019,4,10,2,15,0,0,0,0
2019,4,10,2,30,0,0,0,0
2019,4,10,2,45,0,0,0,0
2019,4,10,3,0,0,0,0,0
2019,4,10,3,15,0,0,0,0
2019,4,10,3,30,0,0,0,0
2019,4,10,3,45,0,0,0,0
2019,4,10,4,0,0,0,0,0
2019,4,10,4,15,0,0,0,0
2019,4,10,4,30,0,0,0,0
2019,4,10,4,45,0,0,0,0
2019,4,10,5,0,19,9,10,19
2019,4,10,5,15,26,13,13,26
2019,4,10,5,30,50,25,25,50
2019,4,10,5,45,80,40,40,80
2019,4,10,6,0,127,62,65,127
2019,4,10,6,15,164,79,85,164
2019,4,10,6,30,202,96,106,202
2019,4,10,6,45,244,114,130,244
2019,4,10,7,0,313,135,178,313
2019,4,10,7,15,367,152,215,367
2019,4,10,7,30,420,168,252,420
2019,4,10,7,45,465,186,279,465
2019,4,10,8,0,523,194,329,523
2019,4,10,8,15,572,204,368,572
2019,4,10,8,30,610,224,386,610
2019,4,10,8,45,646,244,402,646
2019,4,10,9,0,606,269,337,606
2019,4,10,9,15,644,284,360,644
2019,4,10,9,30,696,298,398,696
2019,4,10,9,45,797,248,549,797
2019,4,10,10,0,813,233,580,813
2019,4,10,10,15,834,237,597,834
2019,4,10,10,30,853,222,631,853
2019,4,10,10,45,869,227,642,869
2019,4,10,11,0,881,224,657,881
2019,4,10,11,15,887,214,673,887
2019,4,10,11,30,891,217,674,891
2019,4,10,11,45,890,217,673,890
2019,4,10,12,0,885,225,660,885
2019,4,10,12,15,873,241,632,873
2019,4,10,12,30,861,255,606,861
2019,4,10,12,45,842,233,609,842
2019,4,10,13,0,820,191,629,820
2019,4,10,13,15,790,162,628,790
2019,4,10,13,30,764,162,602,764
2019,4,10,13,45,731,145,586,731
2019,4,10,14,0,696,132,564,696
2019,4,10,14,15,659,117,542,659
2019,4,10,14,30,622,110,512,622
2019,4,10,14,45,583,104,479,583
2019,4,10,15,0,544,106,438,544
2019,4,10,15,15,542,94,448,542
2019,4,10,15,30,461,97,364,461
2019,4,10,15,45,416,139,277,416
2019,4,10,16,0,369,122,247,369
2019,4,10,16,15,310,120,190,310
2019,4,10,16,30,274,96,178,274
2019,4,10,16,45,227,83,144,227
2019,4,10,17,0,181,69,112,181
2019,4,10,17,15,137,55,82,137
2019,4,10,17,30,96,40,56,96
2019,4,10,17,45,77,28,49,77
2019,4,10,18,0,38,16,22,38
2019,4,10,18,15,0,0,0,0
2019,4,10,18,30,0,0,0,0
2019,4,10,18,45,0,0,0,0
2019,4,10,19,0,0,0,0,0
2019,4,10,19,15,0,0,0,0
2019,4,10,19,30,0,0,0,0
2019,4,10,19,45,0,0,0,0
2019,4,10,20,0,0,0,0,0
2019,4,10,20,15,0,0,0,0
2019,4,10,20,30,0,0,0,0
2019,4,10,20,45,0,0,0,0
2019,4,10,21,0,0,0,0,0
2019,4,10,21,15,0,0,0,0
2019,4,10,21,30,0,0,0,0
2019,4,10,21,45,0,0,0,0
2019,4,10,22,0,0,0,0,0
2019,4,10,22,15,0,0,0,0
2019,4,10,22,30,0,0,0,0
2019,4,10,22,45,0,0,0,0
2019,4,10,23,0,0,0,0,0
2019,4,10,23,15,0,0,0,0
2019,4,10,23,30,0,0,0,0
2019,4,10,23,45,0,0,0,0
2019,4,11,0,0,0,0,0,0
2019,4,11,0,15,0,0,0,0
2019,4,11,0,30,0,0,0,0
2019,4,11,0,45,0,0,0,0
2019,4,11,1,0,0,0,0,0
2019,4,11,1,15,0,0,0,0
2019,4,11,1,30,0,0,0,0
2019,4,11,1,45,0,0,0,0
2019,4,11,2,0,0,0,0,0
2019,4,11,2,15,0,0,0,0
2019,4,11,2,30,0,0,0,0
2019,4,11,2,45,0,0,0,0
2019,4,11,3,0,0,0,0,0
2019,4,11,3,15,0,0,0,0
2019,4,11,3,30,0,0,0,0
2019,4,11,3,45,0,0,0,0
2019,4,11,4,0,0,0,0,0
2019,4,11,4,15,0,0,0,0
2019,4,11,4,30,0,0,0,0
2019,4,11,4,45,0,0,0,0
2019,4,11,5,0,27,12,15,27
2019,4,11,5,15,63,24,39,63
2019,4,11,5,30,105,35,70,105
2019,4,11,5,45,151,45,106,151
2019,4,11,6,0,199,54,145,199
2019,4,11,6,15,247,61,186,247
2019,4,11,6,30,296,68,228,296
2019,4,11,6,45,346,75,271,346
2019,4,11,7,0,393,80,313,393
2019,4,11,7,15,441,85,356,441
2019,4,11,7,30,488,89,399,488
2019,4,11,7,45,533,95,438,533
2019,4,11,8,0,577,99,478,577
2019,4,11,8,15,618,102,516,618
2019,4,11,8,30,657,105,552,657
2019,4,11,8,45,694,109,585,694
2019,4,11,9,0,728,111,617,728
2019,4,11,9,15,760,113,647,760
2019,4,11,9,30,789,115,674,789
2019,4,11,9,45,815,118,697,815
2019,4,11,10,0,838,119,719,838
2019,4,11,10,15,857,120,737,857
2019,4,11,10,30,873,121,752,873
2019,4,11,10,45,887,123,764,887
2019,4,11,11,0,897,124,773,897
2019,4,11,11,15,903,124,779,903
2019,4,11,11,30,906,125,781,906
2019,4,11,11,45,906,127,779,906
2019,4,11,12,0,897,126,771,897
2019,4,11,12,15,888,125,763,888
2019,4,11,12,30,877,125,752,877
2019,4,11,12,45,863,126,737,863
2019,4,11,13,0,845,125,720,845
2019,4,11,13,15,823,123,700,823
2019,4,11,13,30,798,121,677,798
2019,4,11,13,45,772,121,651,772
2019,4,11,14,0,742,119,623,742
2019,4,11,14,15,708,116,592,708
2019,4,11,14,30,673,114,559,673
2019,4,11,14,45,635,112,523,635
2019,4,11,15,0,595,109,486,595
2019,4,11,15,15,553,105,448,553
2019,4,11,15,30,508,101,407,508
2019,4,11,15,45,463,96,367,463
2019,4,11,16,0,415,90,325,415
2019,4,11,16,15,367,85,282,367
2019,4,11,16,30,318,78,240,318
2019,4,11,16,45,269,70,199,269
2019,4,11,17,0,220,62,158,220
2019,4,11,17,15,172,53,119,172
2019,4,11,17,30,124,42,82,124
2019,4,11,17,45,80,30,50,80
2019,4,11,18,0,41,18,23,41
2019,4,11,18,15,0,0,0,0
2019,4,11,18,30,0,0,0,0
2019,4,11,18,45,0,0,0,0
2019,4,11,19,0,0,0,0,0
2019,4,11,19,15,0,0,0,0
2019,4,11,19,30,0,0,0,0
2019,4,11,19,45,0,0,0,0
2019,4,11,20,0,0,0,0,0
2019,4,11,20,15,0,0,0,0
2019,4,11,20,30,0,0,0,0
2019,4,11,20,45,0,0,0,0
2019,4,11,21,0,0,0,0,0
2019,4,11,21,15,0,0,0,0
2019,4,11,21,30,0,0,0,0
2019,4,11,21,45,0,0,0,0
